,labels_s3_SpectralClustering_params1,labels_s3_SpectralClustering_params10,labels_s3_SpectralClustering_params100,labels_s3_SpectralClustering_params11,labels_s3_SpectralClustering_params12,labels_s3_SpectralClustering_params13,labels_s3_SpectralClustering_params14,labels_s3_SpectralClustering_params15,labels_s3_SpectralClustering_params16,labels_s3_SpectralClustering_params17,labels_s3_SpectralClustering_params18,labels_s3_SpectralClustering_params19,labels_s3_SpectralClustering_params2,labels_s3_SpectralClustering_params20,labels_s3_SpectralClustering_params21,labels_s3_SpectralClustering_params22,labels_s3_SpectralClustering_params23,labels_s3_SpectralClustering_params24,labels_s3_SpectralClustering_params25,labels_s3_SpectralClustering_params26,labels_s3_SpectralClustering_params27,labels_s3_SpectralClustering_params28,labels_s3_SpectralClustering_params29,labels_s3_SpectralClustering_params3,labels_s3_SpectralClustering_params30,labels_s3_SpectralClustering_params31,labels_s3_SpectralClustering_params32,labels_s3_SpectralClustering_params33,labels_s3_SpectralClustering_params34,labels_s3_SpectralClustering_params35,labels_s3_SpectralClustering_params36,labels_s3_SpectralClustering_params37,labels_s3_SpectralClustering_params38,labels_s3_SpectralClustering_params39,labels_s3_SpectralClustering_params4,labels_s3_SpectralClustering_params40,labels_s3_SpectralClustering_params41,labels_s3_SpectralClustering_params42,labels_s3_SpectralClustering_params43,labels_s3_SpectralClustering_params44,labels_s3_SpectralClustering_params45,labels_s3_SpectralClustering_params46,labels_s3_SpectralClustering_params47,labels_s3_SpectralClustering_params48,labels_s3_SpectralClustering_params49,labels_s3_SpectralClustering_params5,labels_s3_SpectralClustering_params50,labels_s3_SpectralClustering_params51,labels_s3_SpectralClustering_params52,labels_s3_SpectralClustering_params53,labels_s3_SpectralClustering_params54,labels_s3_SpectralClustering_params55,labels_s3_SpectralClustering_params56,labels_s3_SpectralClustering_params57,labels_s3_SpectralClustering_params58,labels_s3_SpectralClustering_params59,labels_s3_SpectralClustering_params6,labels_s3_SpectralClustering_params60,labels_s3_SpectralClustering_params61,labels_s3_SpectralClustering_params62,labels_s3_SpectralClustering_params63,labels_s3_SpectralClustering_params64,labels_s3_SpectralClustering_params65,labels_s3_SpectralClustering_params66,labels_s3_SpectralClustering_params67,labels_s3_SpectralClustering_params68,labels_s3_SpectralClustering_params69,labels_s3_SpectralClustering_params7,labels_s3_SpectralClustering_params70,labels_s3_SpectralClustering_params71,labels_s3_SpectralClustering_params72,labels_s3_SpectralClustering_params73,labels_s3_SpectralClustering_params74,labels_s3_SpectralClustering_params75,labels_s3_SpectralClustering_params76,labels_s3_SpectralClustering_params77,labels_s3_SpectralClustering_params78,labels_s3_SpectralClustering_params79,labels_s3_SpectralClustering_params8,labels_s3_SpectralClustering_params80,labels_s3_SpectralClustering_params81,labels_s3_SpectralClustering_params82,labels_s3_SpectralClustering_params83,labels_s3_SpectralClustering_params84,labels_s3_SpectralClustering_params85,labels_s3_SpectralClustering_params86,labels_s3_SpectralClustering_params87,labels_s3_SpectralClustering_params88,labels_s3_SpectralClustering_params89,labels_s3_SpectralClustering_params9,labels_s3_SpectralClustering_params90,labels_s3_SpectralClustering_params91,labels_s3_SpectralClustering_params92,labels_s3_SpectralClustering_params93,labels_s3_SpectralClustering_params94,labels_s3_SpectralClustering_params95,labels_s3_SpectralClustering_params96,labels_s3_SpectralClustering_params97,labels_s3_SpectralClustering_params98,labels_s3_SpectralClustering_params99
SD,536599647.711241,68668482.11862896,99920946.85646686,86463821.8023282,85687011.11111493,86463821.8023282,85687011.11111493,86463821.8023282,85687011.11111493,86463821.8023282,85687011.11111493,86463821.8023282,917316468.1664997,85687011.11111493,617870145.6770346,772977674.2167623,65466284.31704894,65091031.53196621,60902729.786941916,60493299.21487735,60693243.50057465,60764910.16137349,60494860.29250853,73235230.76747924,60625777.46389491,84249913.92043473,97230942.12152737,84249913.92043473,97230942.12152737,84249913.92043473,97230942.12152737,84249913.92043473,97230942.12152737,84249913.92043473,74706917.90862049,97230942.12152737,344912287.25381577,929637795.1440262,59144610.17889899,58786901.612936616,54023690.186311856,53844215.289668426,53901542.60020881,53760593.24513727,53666603.43898854,84121288.68219759,53638695.62768515,78790149.12393932,112933921.5453843,78790149.12393932,112933921.5453843,78790149.12393932,112933921.5453843,78790149.12393932,112933921.5453843,78790149.12393932,72174045.24436815,112933921.5453843,451329064.8757272,1000867888.1648691,55678905.55061352,57455288.76115406,51825348.13540031,51924485.32256138,52079364.31267574,52030515.67955544,52122782.71058162,68265463.06218928,52337412.43082692,78702433.39282711,88432672.8195889,78702433.39282711,88432672.8195889,78702433.39282711,88432672.8195889,78702433.39282711,88432672.8195889,78702433.39282711,71190541.35974218,88432672.8195889,248791784.24192318,766589049.7823381,53085287.150745854,54815593.45024918,52988665.05267705,52701145.69278146,49108952.381494924,49186151.72239336,49264756.420807086,83765838.71215786,49486897.086778045,87445615.42062154,99920946.85646686,87445615.42062154,99920946.85646686,87445615.42062154,99920946.85646686,87445615.42062154,99920946.85646686,87445615.42062154
SDbw,1.2872229095201162,0.3240959032560122,0.2965421539414364,0.2889422151895812,0.30113202789020865,0.2889422151895812,0.30113202789020865,0.2889422151895812,0.30113202789020865,0.2889422151895812,0.30113202789020865,0.2889422151895812,1.9780109782583446,0.30113202789020865,inf,2.0515811552946523,0.2989915220388043,0.2938144392510157,0.27297518806697224,0.2744511145676188,0.2712670734741256,0.2725380308029441,0.27037884333862516,0.34168406547306973,0.2719861730196889,0.26659824744586863,0.30793768548353545,0.26659824744586863,0.30793768548353545,0.26659824744586863,0.30793768548353545,0.26659824744586863,0.30793768548353545,0.26659824744586863,0.3433148749285207,0.30793768548353545,0.9370155568721414,1.8550070721754484,0.2681895387178086,0.2665964467775136,0.240463024494469,0.23872258397808194,0.23885924030143768,0.23713191431502018,0.23708048203926693,0.36405765670573137,0.2368208493333886,0.2530997049931294,0.31400770191054594,0.2530997049931294,0.31400770191054594,0.2530997049931294,0.31400770191054594,0.2530997049931294,0.31400770191054594,0.2530997049931294,0.3208032586837147,0.31400770191054594,inf,1.751736345529344,0.2519920627244494,0.25389949060715883,0.2404068327134122,0.24010683374926814,0.2398987202788275,0.24008573447924703,0.23974791050344288,0.32139845763025154,0.23961407373669338,0.24778209982223529,0.29710197821165363,0.24778209982223529,0.29710197821165363,0.24778209982223529,0.29710197821165363,0.24778209982223529,0.29710197821165363,0.24778209982223529,0.31983767031956883,0.29710197821165363,0.7531886057944829,1.632445136063172,0.2479514941144508,0.24507691152350802,0.23315517421900328,0.23279060697013232,0.2290445509003221,0.22671471830898207,0.22817836828081217,0.3617246443555521,0.22734007024637093,0.25710738711116576,0.2965421539414364,0.25710738711116576,0.2965421539414364,0.25710738711116576,0.2965421539414364,0.25710738711116576,0.2965421539414364,0.25710738711116576
XB*,258.646014614287,0.5047004853939301,2.239182749388534,0.6794908798652143,0.4486460721415271,0.6794908798652143,0.4486460721415271,0.6794908798652143,0.4486460721415271,0.6794908798652143,0.4486460721415271,0.6794908798652143,201.85159011949204,0.4486460721415271,148.79272691163303,167.7503001098832,0.46928497023811083,0.3865377680142771,0.44622856680518364,0.4820428693952248,0.4503600264159205,0.4674769272182468,0.46301869236604476,0.4612125557421976,0.4678345522121296,0.9972030179538163,1.0515934391443413,0.9972030179538163,1.0515934391443413,0.9972030179538163,1.0515934391443413,0.9972030179538163,1.0515934391443413,0.9972030179538163,0.42154635221281245,1.0515934391443413,68.41889189455912,1503.4423070246041,0.3944247713187904,0.3949128059273199,0.3137459151190118,0.31573323378861606,0.30546258767771134,0.30834294612696106,0.3057628657733572,1.1206709824573484,0.3089503840164501,1.0724789578732168,2.0199942414920167,1.0724789578732168,2.0199942414920167,1.0724789578732168,2.0199942414920167,1.0724789578732168,2.0199942414920167,1.0724789578732168,0.5332304172506714,2.0199942414920167,155.30495140820983,587.4399318223337,1.1099682919112812,0.5433673095761188,0.5723940008850505,0.5425413946496433,0.5412191360887486,0.5378916295055892,0.49601904482791725,0.5094344890038476,0.4652551045339341,1.259482750686645,1.0916234192465335,1.259482750686645,1.0916234192465335,1.259482750686645,1.0916234192465335,1.259482750686645,1.0916234192465335,1.259482750686645,0.5140218264709829,1.0916234192465335,29.3063039443504,1064.5726909845364,0.9647657606743257,0.690434834499262,0.561057986491119,0.5401171892883149,4.324256297881528,3.784381812988595,4.037387712542251,1.151560915132425,3.430660833947817,0.9394575520057985,2.239182749388534,0.9394575520057985,2.239182749388534,0.9394575520057985,2.239182749388534,0.9394575520057985,2.239182749388534,0.9394575520057985
S,-0.5339258855659806,0.46452149698549866,0.4069538027289283,0.36880739023014264,0.39716226926825404,0.36880739023014264,0.39716226926825404,0.36880739023014264,0.39716226926825404,0.36880739023014264,0.39716226926825404,0.36880739023014264,-0.319914039238606,0.39716226926825404,-0.5396729055683023,-0.4134193401721466,0.442237846485413,0.4489598097213446,0.46806347247260166,0.4722112971871564,0.4696379268538352,0.4717413509093858,0.47152095181159703,0.4406952698987168,0.47278452989199543,0.3642832332161384,0.39518571783276824,0.3642832332161384,0.39518571783276824,0.3642832332161384,0.39518571783276824,0.3642832332161384,0.39518571783276824,0.3642832332161384,0.4402409361126735,0.39518571783276824,-0.6922414975910482,-0.24248683191321715,0.44508580970232986,0.44914029788573523,0.48110199024239203,0.4829391224797765,0.48230030919079653,0.4836991268738282,0.4845558166521332,0.416865066494872,0.4847061611749468,0.3573468314851142,0.3987739894805059,0.3573468314851142,0.3987739894805059,0.3573468314851142,0.3987739894805059,0.3573468314851142,0.3987739894805059,0.3573468314851142,0.4482173299386507,0.3987739894805059,-0.6736705860706379,-0.20659417998916488,0.43237621300970475,0.43884250664038227,0.46336450212935576,0.4656316508809241,0.4637997664763063,0.46566219791846336,0.46456838994620536,0.4623965671606863,0.4655555848063881,0.34905927396550407,0.380238668121698,0.34905927396550407,0.380238668121698,0.34905927396550407,0.380238668121698,0.34905927396550407,0.380238668121698,0.34905927396550407,0.4514042056682256,0.380238668121698,-0.5195506012672705,-0.2974675532664575,0.4155837967814242,0.42120076889972197,0.4465542095824614,0.448843635105867,0.4314764104056795,0.4342334352989609,0.43206175723988927,0.42092817806126914,0.4333132983549914,0.3260972733213801,0.4069538027289283,0.3260972733213801,0.4069538027289283,0.3260972733213801,0.4069538027289283,0.3260972733213801,0.4069538027289283,0.3260972733213801
DB,8.482204729889997,0.6637749966494048,0.9428773103066755,0.8111259051683803,0.8076427225857893,0.8111259051683803,0.8076427225857893,0.8111259051683803,0.8076427225857893,0.8111259051683803,0.8076427225857893,0.8111259051683803,10.638130355267238,0.8076427225857893,7.079104215289393,8.265138855449505,0.6960423326782944,0.6901364878430005,0.6732454357616777,0.6571111757201188,0.6735989688236279,0.6704383110630463,0.6737988971662106,0.704523728048813,0.6704116627038135,0.8328712488350388,0.8914197811303343,0.8328712488350388,0.8914197811303343,0.8328712488350388,0.8914197811303343,0.8328712488350388,0.8914197811303343,0.8328712488350388,0.7047928873276695,0.8914197811303343,4.486843582697598,21.100118905846184,0.6870299473602345,0.6865161541204484,0.6498215978369555,0.6487620534016171,0.6495620621326665,0.6486118480486228,0.6473931063732099,0.7765602459206457,0.6472878045996088,0.8632832158993163,0.9147476320544875,0.8632832158993163,0.9147476320544875,0.8632832158993163,0.9147476320544875,0.8632832158993163,0.9147476320544875,0.8632832158993163,0.6936500674504763,0.9147476320544875,5.984601914435334,18.721365537151097,0.7414004846361006,0.7375021544271394,0.6887423071506253,0.688265706286382,0.6900922612104337,0.6918435585028118,0.6896138588707967,0.6638037228665696,0.6918580394981126,0.8588613686875401,0.8397992128212179,0.8588613686875401,0.8397992128212179,0.8588613686875401,0.8397992128212179,0.8588613686875401,0.8397992128212179,0.8588613686875401,0.6855342945780187,0.8397992128212179,2.8573672678167594,17.189979804305803,0.7633080000184821,0.7628396643451087,0.7496728657118554,0.7479848698467348,0.7444247740587189,0.7483270518304332,0.7468710630795187,0.7732470189953169,0.7520915751635758,0.9874587805172614,0.9428773103066755,0.9874587805172614,0.9428773103066755,0.9874587805172614,0.9428773103066755,0.9874587805172614,0.9428773103066755,0.9874587805172614
CH,11.731130944377714,6634.693008553983,4817.547506613743,4523.441889576788,5170.142056622374,4523.441889576788,5170.142056622374,4523.441889576788,5170.142056622374,4523.441889576788,5170.142056622374,4523.441889576788,42.08591001093509,5170.142056622374,12.923684505058171,60.994863373339534,6436.357667202287,6652.393736375502,7046.530361469279,7111.541443853817,7080.33795696086,7130.605291154059,7107.610617134248,6223.386460778827,7150.036314536905,4455.551435678101,4898.955696476048,4455.551435678101,4898.955696476048,4455.551435678101,4898.955696476048,4455.551435678101,4898.955696476048,4455.551435678101,6233.358311281779,4898.955696476048,15.809874434467261,51.36028168036324,6774.601201235262,6872.911785527194,7567.205162423432,7611.503582429465,7599.671989095071,7631.472877322551,7647.861850807573,5100.47291283856,7651.967569000532,4480.294201516035,5027.997406765613,4480.294201516035,5027.997406765613,4480.294201516035,5027.997406765613,4480.294201516035,5027.997406765613,4480.294201516035,6338.0651904913775,5027.997406765613,11.674795708478802,81.99300089263272,6547.818130532589,6662.79154549278,7283.0247875571,7317.862491127271,7274.4965740323205,7306.706299846033,7287.848872661294,6589.635496075647,7303.50112112894,4114.011236919358,4808.58731770934,4114.011236919358,4808.58731770934,4114.011236919358,4808.58731770934,4114.011236919358,4808.58731770934,4114.011236919358,6385.968956742658,4808.58731770934,76.35455051188192,60.714971717678296,6314.991645078424,6430.21763274798,6908.275894697015,6953.137986920412,6951.194036592146,6983.429602650474,6957.631786621003,5054.719835103059,6994.182267251124,4021.129649305054,4817.547506613743,4021.129649305054,4817.547506613743,4021.129649305054,4817.547506613743,4021.129649305054,4817.547506613743,4021.129649305054
AD-S,-0.1587077869932014,0.23739756084366517,0.1430207597082534,0.11328170687592469,0.11651946231234711,0.11328170687592469,0.11651946231234711,0.11328170687592469,0.11651946231234711,0.11328170687592469,0.11651946231234711,0.11328170687592469,-0.10431547320341292,0.11651946231234711,-0.12386321432178865,-0.132479568617375,0.21628784262850842,0.2187492030008851,0.23716521750895364,0.24480504996030736,0.23701607478390915,0.24614975817391155,0.238127008145514,0.22369680488134858,0.24704714080247403,0.08249661317129538,0.13050420759133893,0.08249661317129538,0.13050420759133893,0.08249661317129538,0.13050420759133893,0.08249661317129538,0.13050420759133893,0.08249661317129538,0.2141860844666815,0.13050420759133893,-0.17988680249806624,-0.1265206098511311,0.24083233359635686,0.24375732527734317,0.2631793523369719,0.2647148693631271,0.26603883065995687,0.2642070050407803,0.26649684140734237,0.17776021971230094,0.2666707738717397,0.10833154773713204,0.14822538864661874,0.10833154773713204,0.14822538864661874,0.10833154773713204,0.14822538864661874,0.10833154773713204,0.14822538864661874,0.10833154773713204,0.20804910035239246,0.14822538864661874,-0.26231404612554643,-0.13848786014486114,0.23228600046748601,0.22577512858277005,0.2462938652939546,0.2458604765260739,0.24695072327901188,0.24695020755545266,0.2480556822990702,0.23968078393548786,0.24127470092895,0.0750421328504955,0.1296621576990854,0.0750421328504955,0.1296621576990854,0.0750421328504955,0.1296621576990854,0.0750421328504955,0.1296621576990854,0.0750421328504955,0.20792813342702343,0.1296621576990854,-0.12374864032363511,-0.0878094778919618,0.2043177529434073,0.2093369179856426,0.22410758140460962,0.22112968911246852,0.20156553494813123,0.20144390188187514,0.20238873137069996,0.19713275484445633,0.19438865847035627,0.11884045736156629,0.1430207597082534,0.11884045736156629,0.1430207597082534,0.11884045736156629,0.1430207597082534,0.11884045736156629,0.1430207597082534,0.11884045736156629
AD-DB,2.0180740007992766,1.7782335331135317,2.1667453324028516,1.9351802092710537,2.1834157724038117,1.9351802092710537,2.1834157724038117,1.9351802092710537,2.1834157724038117,1.9351802092710537,2.1834157724038117,1.9351802092710537,2.7115867764353414,2.1834157724038117,2.399446635141448,3.0233102574828536,1.8560166129916524,1.8561187682006128,1.8419421326095944,1.8287320320661629,1.84061206543767,1.825912611095434,1.8391281763788403,1.7774788184030865,1.824159683678906,2.2690844767424654,2.230949859542086,2.2690844767424654,2.230949859542086,2.2690844767424654,2.230949859542086,2.2690844767424654,2.230949859542086,2.2690844767424654,1.7922934961586348,2.230949859542086,1.78393147350359,2.9422393263045463,1.8698771694099536,1.8640120955090276,1.826445167550184,1.82618774462194,1.817927433991063,1.8246032787028907,1.8174260400845565,1.799829075757447,1.8165255525421748,2.411832160979643,1.897610892445661,2.411832160979643,1.897610892445661,2.411832160979643,1.897610892445661,2.411832160979643,1.897610892445661,2.411832160979643,1.8966047984546939,1.897610892445661,2.139837323406638,3.115105931679448,1.8979970651523803,1.8934970825983306,1.8463995879765134,1.8490576932664824,1.8476190581096168,1.8493657718118333,1.8479211670403413,1.7726869376745928,1.8914490012685194,2.418881033672938,2.0680378968377884,2.418881033672938,2.0680378968377884,2.418881033672938,2.0680378968377884,2.418881033672938,2.0680378968377884,2.418881033672938,1.8879309044187926,2.0680378968377884,2.36092943760554,3.576934476515051,1.9505363849709403,1.9245126652225826,1.9029069375275394,1.9100891830949427,1.9612559319813543,1.9795679751804964,1.987807136868822,1.814517439648364,2.048213343530824,2.238305041991186,2.1667453324028516,2.238305041991186,2.1667453324028516,2.238305041991186,2.1667453324028516,2.238305041991186,2.1667453324028516,2.238305041991186
AD-CH,275.00544888136676,564.7430963893365,389.42467038946404,489.8303765545721,490.7889912737866,489.8303765545721,490.7889912737866,489.8303765545721,490.7889912737866,489.8303765545721,490.7889912737866,489.8303765545721,333.61791143595724,490.7889912737866,247.07893423069555,338.26400015860713,520.5704529495208,520.2401195554976,528.9145995596587,534.1976440285796,528.8306323908948,534.31769476861,529.2956055975857,559.4940102109774,534.6675709228249,443.5467301317258,460.54221155334733,443.5467301317258,460.54221155334733,443.5467301317258,460.54221155334733,443.5467301317258,460.54221155334733,443.5467301317258,551.160711363143,460.54221155334733,255.16879885502433,297.59958570239553,493.9487379969915,495.45631577013256,504.24272617460366,505.1351864444258,505.68349945626943,504.7755069011878,505.58561049277614,532.9483078186656,505.7953947994151,424.788028794719,440.66138687389747,424.788028794719,440.66138687389747,424.788028794719,440.66138687389747,424.788028794719,440.66138687389747,424.788028794719,550.3185572310385,440.66138687389747,284.36226051786406,289.4272023562364,462.8882676203564,452.55841295363,464.77454084032496,463.99571436099416,464.9448125395684,464.74499557475133,465.39482901971365,566.6880475704143,461.8963725616004,388.7229454195642,410.64541415998616,388.7229454195642,410.64541415998616,388.7229454195642,410.64541415998616,388.7229454195642,410.64541415998616,388.7229454195642,550.151791288493,410.64541415998616,281.0190814237992,254.70231434698778,425.2322977332123,421.0661477855661,423.37687156624065,422.2087206246626,433.6697740932779,433.0119113075313,434.2554571537565,538.3133095388616,430.49936776066045,373.1474286277902,389.42467038946404,373.1474286277902,389.42467038946404,373.1474286277902,389.42467038946404,373.1474286277902,389.42467038946404,373.1474286277902
AD-idea,5.804849760506043e-05,53.553121830862345,2.3857028926587978,2.6413161091542645,3.2427995413306845,2.6413161091542645,3.2427995413306845,2.6413161091542645,3.2427995413306845,2.6413161091542645,3.2427995413306845,2.6413161091542645,2.621312975797155e-12,3.2427995413306845,1.1067542662911758e-07,5.0332352797149145e-11,42.16703960829014,37.74543393498108,68.80290650413181,73.07284898110134,65.66231536064332,68.36504065445025,65.02338167421428,36.25364686576629,68.70438086376807,2.1856235016703294,2.981740104039554,2.1856235016703294,2.981740104039554,2.1856235016703294,2.981740104039554,2.1856235016703294,2.981740104039554,2.1856235016703294,30.131368245607536,2.981740104039554,0.006507176526384754,4.0011883077120195e-16,60.22564093248671,61.991405182050144,110.73715367549936,108.71879251240571,112.10282406108172,104.78593847851685,108.66112685094402,33.186866593958,109.12202939821721,3.59304993147369,1.484488850470485,3.59304993147369,1.484488850470485,3.59304993147369,1.484488850470485,3.59304993147369,1.484488850470485,3.59304993147369,37.23441866734013,1.484488850470485,3.1240101776731494e-06,6.106698802084614e-17,47.193812801318906,44.39050659481736,87.89014937290912,84.04322724667263,87.36596822182659,83.61262327749473,84.46900320984462,58.8307764493305,72.99952853755883,2.041065903587439,1.2753347914373692,2.041065903587439,1.2753347914373692,2.041065903587439,1.2753347914373692,2.041065903587439,1.2753347914373692,2.041065903587439,34.10337992576987,1.2753347914373692,0.027903004349273324,1.0904222045619447e-12,37.0016280174636,39.32020468873713,67.12595524836134,55.455839175645536,19.496700035970097,18.53026583800362,18.342153301400614,37.5955328155752,16.10786141797074,2.293200741654497,2.3857028926587978,2.293200741654497,2.3857028926587978,2.293200741654497,2.3857028926587978,2.293200741654497,2.3857028926587978,2.293200741654497
