,labels_data3_HDBSCAN_params1,labels_data3_HDBSCAN_params10,labels_data3_HDBSCAN_params11,labels_data3_HDBSCAN_params12,labels_data3_HDBSCAN_params13,labels_data3_HDBSCAN_params14,labels_data3_HDBSCAN_params15,labels_data3_HDBSCAN_params16,labels_data3_HDBSCAN_params17,labels_data3_HDBSCAN_params18,labels_data3_HDBSCAN_params19,labels_data3_HDBSCAN_params2,labels_data3_HDBSCAN_params20,labels_data3_HDBSCAN_params21,labels_data3_HDBSCAN_params22,labels_data3_HDBSCAN_params23,labels_data3_HDBSCAN_params24,labels_data3_HDBSCAN_params25,labels_data3_HDBSCAN_params26,labels_data3_HDBSCAN_params27,labels_data3_HDBSCAN_params28,labels_data3_HDBSCAN_params29,labels_data3_HDBSCAN_params3,labels_data3_HDBSCAN_params30,labels_data3_HDBSCAN_params31,labels_data3_HDBSCAN_params32,labels_data3_HDBSCAN_params33,labels_data3_HDBSCAN_params34,labels_data3_HDBSCAN_params35,labels_data3_HDBSCAN_params36,labels_data3_HDBSCAN_params37,labels_data3_HDBSCAN_params38,labels_data3_HDBSCAN_params39,labels_data3_HDBSCAN_params4,labels_data3_HDBSCAN_params40,labels_data3_HDBSCAN_params41,labels_data3_HDBSCAN_params42,labels_data3_HDBSCAN_params43,labels_data3_HDBSCAN_params44,labels_data3_HDBSCAN_params45,labels_data3_HDBSCAN_params46,labels_data3_HDBSCAN_params47,labels_data3_HDBSCAN_params48,labels_data3_HDBSCAN_params49,labels_data3_HDBSCAN_params5,labels_data3_HDBSCAN_params50,labels_data3_HDBSCAN_params51,labels_data3_HDBSCAN_params52,labels_data3_HDBSCAN_params53,labels_data3_HDBSCAN_params54,labels_data3_HDBSCAN_params55,labels_data3_HDBSCAN_params56,labels_data3_HDBSCAN_params57,labels_data3_HDBSCAN_params58,labels_data3_HDBSCAN_params59,labels_data3_HDBSCAN_params6,labels_data3_HDBSCAN_params60,labels_data3_HDBSCAN_params61,labels_data3_HDBSCAN_params62,labels_data3_HDBSCAN_params63,labels_data3_HDBSCAN_params64,labels_data3_HDBSCAN_params65,labels_data3_HDBSCAN_params66,labels_data3_HDBSCAN_params67,labels_data3_HDBSCAN_params68,labels_data3_HDBSCAN_params69,labels_data3_HDBSCAN_params7,labels_data3_HDBSCAN_params70,labels_data3_HDBSCAN_params71,labels_data3_HDBSCAN_params72,labels_data3_HDBSCAN_params8,labels_data3_HDBSCAN_params9
B,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.021743892789826334,0.1804889974985108,0.021743892789826334,0.021743892789826334
BH,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,7.0384381116835115,104.1226561237285,7.0384381116835115,7.0384381116835115
D,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.8955409465523556,0.7674440383777987,0.8955409465523556,0.8955409465523556
H,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.0462331412350835,0.13683345293476634,0.0462331412350835,0.0462331412350835
DBCV,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9701868303702932,0.9229024646413035,0.9701868303702932,0.9701868303702932
I,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,11.036365010254396,2.0766436648086506,11.036365010254396,11.036365010254396
C,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,3.1628956521318805e-05,0.0037433955150339704,3.1628956521318805e-05,3.1628956521318805e-05
CDbw,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,0.3632668894597047,1.1954819290556575,0.3632668894597047,0.3632668894597047
VIASCKDE,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7937948142054493,0.7969453998762781,0.7937948142054493,0.7937948142054493
COP,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.15160005232207688,0.2981272129228725,0.15160005232207688,0.15160005232207688
Sym,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.19376352776819786,0.10488246539246428,0.19376352776819786,0.19376352776819786
CS,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.3847613020019063,0.6299940997253453,0.3847613020019063,0.3847613020019063
SF,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.5707808662398687,0.47588914069783284,0.5707808662398687,0.5707808662398687
SD,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,1130454.7629567895,8799034.186796753,1130454.7629567895,1130454.7629567895
SDbw,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.03661227244842222,0.26505570729039457,0.03661227244842222,0.03661227244842222
XB*,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.019404454309114517,0.14491656273357414,0.019404454309114517,0.019404454309114517
S,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.844629009262472,0.6891487264667819,0.844629009262472,0.844629009262472
DB,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.21825445222795256,0.463080158245329,0.21825445222795256,0.21825445222795256
CH,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,15325.477822129795,2214.2057951964166,15325.477822129795,15325.477822129795
