-6.617960000000000509e-01,-7.147299999999999764e-01,0.000000000000000000e+00
-1.094799999999999995e+00,-6.721540000000000292e-01,0.000000000000000000e+00
-9.220570000000000155e-01,-7.936490000000000489e-01,0.000000000000000000e+00
-1.174900000000000055e+00,-9.108829999999999982e-01,0.000000000000000000e+00
-1.515139999999999931e+00,-8.034160000000000190e-01,0.000000000000000000e+00
-4.151650000000000063e-01,-4.423349999999999782e-01,0.000000000000000000e+00
-1.564529999999999976e+00,-1.087960000000000038e+00,0.000000000000000000e+00
2.157119999999999871e-01,-1.333000000000000018e-01,0.000000000000000000e+00
-8.319609999999999506e-01,-4.021419999999999995e-01,0.000000000000000000e+00
-1.028290000000000037e-01,-3.518209999999999948e-01,0.000000000000000000e+00
-1.121040000000000036e+00,-7.544300000000000450e-01,0.000000000000000000e+00
-4.408179999999999876e-01,-5.326779999999999848e-01,0.000000000000000000e+00
-5.436080000000000035e-04,-2.743419999999999748e-01,0.000000000000000000e+00
-2.976099999999999857e-01,-3.342089999999999783e-01,0.000000000000000000e+00
-4.901030000000000109e-01,-1.401429999999999898e-01,0.000000000000000000e+00
-1.534280000000000088e+00,-1.159389999999999921e+00,0.000000000000000000e+00
-6.598199999999999621e-01,-7.556110000000000326e-01,0.000000000000000000e+00
-1.081430000000000030e-01,-2.373530000000000084e-01,0.000000000000000000e+00
-7.713050000000000184e-01,-1.065539999999999932e+00,0.000000000000000000e+00
-3.888880000000000114e-01,-4.996619999999999950e-01,0.000000000000000000e+00
-9.374949999999999672e-01,-8.686629999999999630e-01,0.000000000000000000e+00
-2.244240000000000124e-01,-6.697840000000000460e-01,0.000000000000000000e+00
-3.141390000000000016e-01,-5.330310000000000326e-01,0.000000000000000000e+00
-4.088470000000000160e-01,-6.045490000000000030e-01,0.000000000000000000e+00
-6.169440000000000479e-01,-3.891370000000000107e-01,0.000000000000000000e+00
-7.574739999999999807e-01,-7.472269999999999746e-01,0.000000000000000000e+00
-4.993070000000000008e-01,-8.949190000000000200e-01,0.000000000000000000e+00
-3.215540000000000065e-01,-1.356759999999999911e-01,0.000000000000000000e+00
-1.532560000000000033e-01,-4.614090000000000136e-01,0.000000000000000000e+00
-5.236279999999999824e-01,-2.181369999999999976e-01,0.000000000000000000e+00
-6.124420000000000419e-01,-4.755099999999999882e-01,0.000000000000000000e+00
-1.369829999999999937e-01,-7.235329999999999817e-01,0.000000000000000000e+00
1.822959999999999858e-02,-1.372770000000000101e-01,0.000000000000000000e+00
-9.892520000000000133e-03,-6.222189999999999666e-01,0.000000000000000000e+00
-9.522650000000000281e-01,-7.587310000000000443e-01,0.000000000000000000e+00
-8.983020000000000449e-01,-8.228969999999999896e-01,0.000000000000000000e+00
-6.567389999999999617e-01,-8.012099999999999778e-01,0.000000000000000000e+00
-9.051939999999999986e-02,-3.397540000000000004e-01,0.000000000000000000e+00
1.745430000000000037e-01,-3.103139999999999787e-01,0.000000000000000000e+00
-1.192180000000000017e+00,-1.130640000000000089e+00,0.000000000000000000e+00
-1.218020000000000103e+00,-1.158349999999999991e+00,0.000000000000000000e+00
4.166229999999999933e-02,-6.334060000000000246e-01,0.000000000000000000e+00
-1.524990000000000068e+00,-1.307350000000000012e+00,0.000000000000000000e+00
-1.354500000000000037e+00,-1.097390000000000088e+00,0.000000000000000000e+00
-9.694190000000000307e-01,-1.052170000000000050e+00,0.000000000000000000e+00
-1.079839999999999911e+00,-5.419939999999999758e-01,0.000000000000000000e+00
-1.901780000000000026e+00,-1.231130000000000058e+00,0.000000000000000000e+00
-8.075120000000000076e-01,-1.000280000000000058e+00,0.000000000000000000e+00
-8.604249999999999954e-01,-7.572060000000000457e-01,0.000000000000000000e+00
-1.401250000000000107e+00,-1.117879999999999985e+00,0.000000000000000000e+00
-8.717129999999999601e-01,-6.004690000000000305e-01,0.000000000000000000e+00
-7.736830000000000096e-01,-3.166490000000000138e-01,0.000000000000000000e+00
-6.372449999999999504e-01,-6.745929999999999982e-01,0.000000000000000000e+00
-5.155250000000000110e-01,-5.929550000000000098e-01,0.000000000000000000e+00
-3.713270000000000182e-01,-2.578799999999999981e-01,0.000000000000000000e+00
-1.058040000000000092e+00,-7.031039999999999512e-01,0.000000000000000000e+00
-1.235349999999999948e+00,-9.816089999999999538e-01,0.000000000000000000e+00
-1.070040000000000102e+00,-6.259689999999999976e-01,0.000000000000000000e+00
-6.156040000000000401e-01,-6.015289999999999804e-01,0.000000000000000000e+00
-1.820570000000000022e+00,-1.061819999999999986e+00,0.000000000000000000e+00
-8.130619999999999514e-01,-1.033479999999999954e+00,0.000000000000000000e+00
-4.462409999999999988e-01,-5.896679999999999700e-01,0.000000000000000000e+00
-1.716920000000000002e+00,-1.048799999999999955e+00,0.000000000000000000e+00
-4.032229999999999842e-02,-1.199820000000000053e-01,0.000000000000000000e+00
-1.218879999999999963e+00,-1.030950000000000033e+00,0.000000000000000000e+00
-2.472509999999999986e-01,-8.345669999999999478e-01,0.000000000000000000e+00
-8.756359999999999699e-01,-4.730880000000000085e-01,0.000000000000000000e+00
-6.106049999999999534e-01,-4.600739999999999830e-01,0.000000000000000000e+00
-1.377550000000000052e+00,-1.161859999999999893e+00,0.000000000000000000e+00
-1.292559999999999931e+00,-6.788790000000000102e-01,0.000000000000000000e+00
-8.241309999999999469e-01,-4.977429999999999910e-01,0.000000000000000000e+00
-9.509069999999999467e-01,-8.356999999999999984e-01,0.000000000000000000e+00
2.696890000000000120e-01,-2.461170000000000024e-01,0.000000000000000000e+00
1.884689999999999976e-01,-4.270510000000000139e-01,0.000000000000000000e+00
-9.053989999999999538e-01,-5.767550000000000177e-01,0.000000000000000000e+00
-5.445640000000000480e-01,-5.289869999999999850e-01,0.000000000000000000e+00
-1.292640000000000011e+00,-7.944890000000000008e-01,0.000000000000000000e+00
-1.562840000000000007e+00,-1.200029999999999930e+00,0.000000000000000000e+00
-1.355290000000000106e+00,-1.042010000000000103e+00,0.000000000000000000e+00
-7.537169999999999703e-01,-8.784720000000000306e-01,0.000000000000000000e+00
-4.597109999999999808e-01,-6.244159999999999711e-01,0.000000000000000000e+00
-1.240779999999999994e+00,-9.681070000000000508e-01,0.000000000000000000e+00
-6.508859999999999646e-02,-5.693479999999999652e-01,0.000000000000000000e+00
-1.577260000000000106e+00,-1.160840000000000094e+00,0.000000000000000000e+00
-1.250329999999999941e+00,-6.612090000000000467e-01,0.000000000000000000e+00
1.536230000000000095e-01,-1.498609999999999942e-01,0.000000000000000000e+00
-1.064990000000000103e+00,-1.118230000000000057e+00,0.000000000000000000e+00
-8.156259999999999899e-02,-5.168779999999999486e-01,0.000000000000000000e+00
-1.391270000000000007e+00,-1.030739999999999990e+00,0.000000000000000000e+00
-1.042079999999999895e+00,-8.787449999999999983e-01,0.000000000000000000e+00
1.764620000000000077e-02,-1.700570000000000137e-01,0.000000000000000000e+00
-4.822279999999999900e-01,-2.085430000000000061e-01,0.000000000000000000e+00
-3.445540000000000269e-01,-4.652959999999999874e-01,0.000000000000000000e+00
-1.500680000000000014e+00,-1.232480000000000020e+00,0.000000000000000000e+00
-1.747519999999999962e+00,-1.246050000000000102e+00,0.000000000000000000e+00
-8.493319999999999759e-01,-5.879440000000000222e-01,0.000000000000000000e+00
6.085850000000000287e-02,-2.617889999999999939e-01,0.000000000000000000e+00
-1.463810000000000056e+00,-1.194679999999999964e+00,0.000000000000000000e+00
-1.260089999999999932e+00,-1.213060000000000027e+00,0.000000000000000000e+00
-1.691410000000000080e+00,-1.383729999999999905e+00,0.000000000000000000e+00
-5.779579999999999718e-01,-5.281179999999999763e-01,0.000000000000000000e+00
-1.837059999999999915e+00,-1.268920000000000048e+00,0.000000000000000000e+00
-9.841999999999999638e-01,-8.286080000000000112e-01,0.000000000000000000e+00
-1.121220000000000105e+00,-8.666070000000000162e-01,0.000000000000000000e+00
-1.596459999999999990e+00,-1.126249999999999973e+00,0.000000000000000000e+00
-5.278689999999999771e-02,-2.266670000000000074e-01,0.000000000000000000e+00
-1.329429999999999890e+00,-9.364519999999999511e-01,0.000000000000000000e+00
-7.689890000000000336e-01,-4.750780000000000003e-01,0.000000000000000000e+00
-8.649860000000000326e-01,-7.610599999999999588e-01,0.000000000000000000e+00
5.826050000000000152e-03,-4.006000000000000116e-01,0.000000000000000000e+00
1.579399999999999901e-02,-2.150229999999999919e-01,0.000000000000000000e+00
-1.471549999999999914e+00,-6.833770000000000122e-01,0.000000000000000000e+00
-8.084360000000000435e-01,-5.673610000000000042e-01,0.000000000000000000e+00
-5.139150000000000107e-01,-4.820929999999999938e-01,0.000000000000000000e+00
-1.423410000000000064e+00,-1.072920000000000096e+00,0.000000000000000000e+00
1.463099999999999956e-01,-5.125600000000000156e-01,0.000000000000000000e+00
-1.114859999999999962e+00,-9.064600000000000435e-01,0.000000000000000000e+00
-1.471160000000000023e+00,-8.233810000000000295e-01,0.000000000000000000e+00
-1.460739999999999927e+00,-7.474870000000000125e-01,0.000000000000000000e+00
-8.024780000000000246e-01,-3.509959999999999747e-01,0.000000000000000000e+00
-2.493489999999999873e-01,-5.763770000000000282e-01,0.000000000000000000e+00
-2.968290000000000164e-02,-5.831979999999999942e-01,0.000000000000000000e+00
-1.454769999999999897e+00,-8.880160000000000275e-01,0.000000000000000000e+00
-6.514339999999999575e-01,-6.736220000000000541e-01,0.000000000000000000e+00
-2.322430000000000050e-01,-6.041730000000000017e-02,0.000000000000000000e+00
-1.199480000000000102e+00,-6.435389999999999722e-01,0.000000000000000000e+00
-1.758340000000000014e+00,-1.252930000000000099e+00,0.000000000000000000e+00
-1.501630000000000020e+00,-1.228609999999999980e+00,0.000000000000000000e+00
-6.040520000000000334e-01,-5.772030000000000216e-01,0.000000000000000000e+00
-1.518010000000000081e+00,-1.188280000000000003e+00,0.000000000000000000e+00
-1.736329999999999929e+00,-1.249430000000000041e+00,0.000000000000000000e+00
-5.214879999999999516e-01,-2.760850000000000248e-01,0.000000000000000000e+00
-2.572980000000000267e-01,-4.415299999999999780e-01,0.000000000000000000e+00
-1.600670000000000037e+00,-1.170460000000000056e+00,0.000000000000000000e+00
-1.418779999999999930e+00,-1.059539999999999926e+00,0.000000000000000000e+00
-1.098840000000000039e+00,-1.118929999999999980e+00,0.000000000000000000e+00
-3.376870000000000149e-01,-4.482720000000000038e-01,0.000000000000000000e+00
-7.245310000000000361e-01,-6.780690000000000328e-01,0.000000000000000000e+00
-6.352510000000000101e-01,-5.117300000000000182e-01,0.000000000000000000e+00
-1.192420000000000035e+00,-8.174470000000000347e-01,0.000000000000000000e+00
-1.520370000000000055e-01,-7.707279999999999687e-01,0.000000000000000000e+00
-1.833159999999999901e+00,-1.174449999999999994e+00,0.000000000000000000e+00
-1.537120000000000042e+00,-1.231570000000000054e+00,0.000000000000000000e+00
-6.212569999999999898e-02,-2.238630000000000064e-01,0.000000000000000000e+00
-5.594430000000000236e-01,-6.868710000000000093e-01,0.000000000000000000e+00
-5.901199999999999779e-01,-6.748520000000000074e-01,0.000000000000000000e+00
-5.291749999999999510e-01,-5.662380000000000191e-01,0.000000000000000000e+00
-9.267520000000000202e-01,-9.105379999999999585e-01,0.000000000000000000e+00
1.275880000000000070e-03,-2.705040000000000222e-01,0.000000000000000000e+00
