2.668579999999999952e+00,4.161299999999999955e+01,0.000000000000000000e+00
3.876920000000000144e+00,4.155910000000000082e+01,0.000000000000000000e+00
2.628239999999999910e+00,4.141680000000000206e+01,0.000000000000000000e+00
2.065430000000000099e+00,4.132889999999999731e+01,0.000000000000000000e+00
-1.634819999999999940e+00,4.132229999999999848e+01,0.000000000000000000e+00
2.001230000000000064e+00,4.186280000000000001e+01,0.000000000000000000e+00
3.645039999999999836e+00,4.201310000000000144e+01,0.000000000000000000e+00
-2.363109999999999822e+00,4.145009999999999906e+01,0.000000000000000000e+00
2.641099999999999781e+00,4.164330000000000354e+01,0.000000000000000000e+00
-2.920990000000000197e+00,4.092280000000000229e+01,0.000000000000000000e+00
1.666849999999999943e+00,4.138439999999999941e+01,0.000000000000000000e+00
1.359760000000000080e+00,4.149360000000000070e+01,0.000000000000000000e+00
2.403430000000000177e+00,4.207169999999999987e+01,0.000000000000000000e+00
-1.564659999999999940e-01,4.139009999999999678e+01,0.000000000000000000e+00
-1.495009999999999950e-01,4.133610000000000184e+01,0.000000000000000000e+00
2.312850000000000072e+00,4.137709999999999866e+01,0.000000000000000000e+00
2.734280000000000044e+00,4.166819999999999879e+01,0.000000000000000000e+00
7.039309999999999734e-01,4.080689999999999884e+01,0.000000000000000000e+00
2.657849999999999824e+00,4.128110000000000213e+01,0.000000000000000000e+00
4.187330000000000219e+00,4.167060000000000031e+01,0.000000000000000000e+00
2.103800000000000114e-01,4.138219999999999743e+01,0.000000000000000000e+00
-2.372219999999999995e+00,4.155960000000000321e+01,0.000000000000000000e+00
2.148420000000000218e+00,4.219579999999999842e+01,0.000000000000000000e+00
3.906960000000000210e+00,4.148700000000000188e+01,0.000000000000000000e+00
8.055820000000000203e-01,4.098850000000000193e+01,0.000000000000000000e+00
2.885540000000000216e+00,4.174459999999999837e+01,0.000000000000000000e+00
4.223999999999999977e-01,4.168809999999999860e+01,0.000000000000000000e+00
4.288929999999999687e+00,4.172919999999999874e+01,0.000000000000000000e+00
7.090649999999999453e-01,4.161679999999999779e+01,0.000000000000000000e+00
-1.114000000000000101e+00,4.140169999999999817e+01,0.000000000000000000e+00
7.671589999999999833e-03,4.132930000000000348e+01,0.000000000000000000e+00
2.988329999999999931e+00,4.102459999999999951e+01,0.000000000000000000e+00
-8.952919999999999767e-01,4.150509999999999877e+01,0.000000000000000000e+00
3.714510000000000201e+00,4.142770000000000152e+01,0.000000000000000000e+00
-3.478800000000000225e-01,4.091510000000000247e+01,0.000000000000000000e+00
3.633300000000000196e+00,4.156239999999999668e+01,0.000000000000000000e+00
3.869240000000000013e+00,4.105639999999999645e+01,0.000000000000000000e+00
-2.288550000000000029e-01,4.079099999999999682e+01,0.000000000000000000e+00
3.109949999999999992e+00,4.194080000000000297e+01,0.000000000000000000e+00
2.414839999999999876e+00,4.113289999999999935e+01,0.000000000000000000e+00
3.092670000000000030e+00,4.184409999999999741e+01,0.000000000000000000e+00
-1.405690000000000106e+00,4.098440000000000083e+01,0.000000000000000000e+00
2.831669999999999909e+00,4.157670000000000243e+01,0.000000000000000000e+00
-2.089249999999999829e+00,4.185490000000000066e+01,0.000000000000000000e+00
-4.130469999999999975e-02,4.141109999999999758e+01,0.000000000000000000e+00
9.932100000000000373e-01,4.122890000000000299e+01,0.000000000000000000e+00
5.497989999999999711e+00,4.222899999999999920e+01,0.000000000000000000e+00
4.565929999999999822e+00,4.131309999999999860e+01,0.000000000000000000e+00
2.627670000000000172e+00,4.120009999999999906e+01,0.000000000000000000e+00
1.867019999999999902e+00,4.105720000000000169e+01,0.000000000000000000e+00
9.944699999999999651e-01,4.097059999999999746e+01,0.000000000000000000e+00
1.357990000000000030e+00,4.199849999999999994e+01,0.000000000000000000e+00
9.657529999999999726e-01,4.129440000000000310e+01,0.000000000000000000e+00
5.095589999999999620e+00,4.107410000000000139e+01,0.000000000000000000e+00
1.362470000000000070e+00,4.117620000000000147e+01,0.000000000000000000e+00
1.699219999999999953e+00,4.129590000000000316e+01,0.000000000000000000e+00
3.163549999999999862e+00,4.170479999999999876e+01,0.000000000000000000e+00
5.253890000000000171e+00,4.183030000000000115e+01,0.000000000000000000e+00
5.319340000000000179e-01,4.155680000000000263e+01,0.000000000000000000e+00
3.289480000000000182e+00,4.158429999999999893e+01,0.000000000000000000e+00
1.021200000000000024e-01,4.164209999999999923e+01,0.000000000000000000e+00
-2.098360000000000003e+00,4.102960000000000207e+01,0.000000000000000000e+00
1.194600000000000106e+00,4.122500000000000142e+01,0.000000000000000000e+00
8.799609999999999377e-02,4.170270000000000010e+01,0.000000000000000000e+00
-3.445770000000000222e-01,4.198709999999999809e+01,0.000000000000000000e+00
-1.954980000000000051e-01,4.120879999999999654e+01,0.000000000000000000e+00
2.228699999999999903e+00,4.188280000000000314e+01,0.000000000000000000e+00
3.685950000000000060e+00,4.174889999999999901e+01,0.000000000000000000e+00
2.784959999999999880e+00,4.143750000000000000e+01,0.000000000000000000e+00
-1.038659999999999917e+00,4.138320000000000221e+01,0.000000000000000000e+00
8.348799999999999555e-01,4.087429999999999808e+01,0.000000000000000000e+00
1.102060000000000040e+00,4.161650000000000205e+01,0.000000000000000000e+00
2.730449999999999822e+00,4.225619999999999976e+01,0.000000000000000000e+00
1.859420000000000073e+00,4.246620000000000061e+01,0.000000000000000000e+00
-2.909530000000000172e+00,4.172319999999999851e+01,0.000000000000000000e+00
3.170609999999999928e+00,4.178000000000000114e+01,0.000000000000000000e+00
-1.286750000000000060e+00,4.177129999999999654e+01,0.000000000000000000e+00
3.192750000000000199e+00,4.130239999999999867e+01,0.000000000000000000e+00
2.447989999999999888e+00,4.133769999999999811e+01,0.000000000000000000e+00
1.012210000000000054e+00,4.139159999999999684e+01,0.000000000000000000e+00
2.863809999999999967e+00,4.132009999999999650e+01,0.000000000000000000e+00
2.538949999999999818e+00,4.182260000000000133e+01,0.000000000000000000e+00
6.523579999999999934e-01,4.168330000000000268e+01,0.000000000000000000e+00
2.956249999999999822e+00,4.121050000000000324e+01,0.000000000000000000e+00
2.056239999999999846e+00,4.177989999999999782e+01,0.000000000000000000e+00
2.739069999999999894e+00,4.158379999999999654e+01,0.000000000000000000e+00
1.929200000000000081e-01,4.140390000000000015e+01,0.000000000000000000e+00
-1.908239999999999936e+00,4.122659999999999769e+01,0.000000000000000000e+00
3.312920000000000087e+00,4.187469999999999715e+01,0.000000000000000000e+00
-1.171880000000000033e+00,4.149900000000000233e+01,0.000000000000000000e+00
-1.199589999999999934e+00,4.129449999999999932e+01,0.000000000000000000e+00
3.406390000000000029e+00,4.141310000000000002e+01,0.000000000000000000e+00
-3.090289999999999981e-01,4.178949999999999676e+01,0.000000000000000000e+00
2.292910000000000004e+00,4.147359999999999758e+01,0.000000000000000000e+00
2.854049999999999976e+00,4.144680000000000319e+01,0.000000000000000000e+00
9.067870000000000097e-01,4.184170000000000300e+01,0.000000000000000000e+00
1.033009999999999984e+00,4.168050000000000210e+01,0.000000000000000000e+00
2.790799999999999947e+00,4.154840000000000089e+01,0.000000000000000000e+00
1.601420000000000066e+00,4.107110000000000127e+01,0.000000000000000000e+00
3.075530000000000097e+00,4.133189999999999742e+01,0.000000000000000000e+00
2.668010000000000215e+00,4.131510000000000105e+01,0.000000000000000000e+00
1.574859999999999927e+00,4.183050000000000068e+01,0.000000000000000000e+00
4.793790000000000440e+00,4.233749999999999858e+01,0.000000000000000000e+00
6.839159999999999684e-01,4.144639999999999702e+01,0.000000000000000000e+00
4.304249999999999687e+00,4.157359999999999900e+01,0.000000000000000000e+00
-4.996839999999999726e+00,4.141940000000000310e+01,0.000000000000000000e+00
4.075590000000000046e-01,4.150829999999999842e+01,0.000000000000000000e+00
1.319420000000000037e+00,4.129039999999999822e+01,0.000000000000000000e+00
-2.363490000000000091e+00,4.191159999999999997e+01,0.000000000000000000e+00
4.312739999999999796e+00,4.150939999999999941e+01,0.000000000000000000e+00
3.944529999999999870e+00,4.139560000000000173e+01,0.000000000000000000e+00
4.638020000000000209e+01,3.321419999999999817e+00,1.000000000000000000e+00
4.846280000000000143e+01,3.091019999999999879e+00,1.000000000000000000e+00
4.614920000000000044e+01,3.132849999999999913e+00,1.000000000000000000e+00
4.880089999999999861e+01,2.982709999999999972e+00,1.000000000000000000e+00
4.613000000000000256e+01,3.222929999999999851e+00,1.000000000000000000e+00
4.884920000000000329e+01,3.348339999999999872e+00,1.000000000000000000e+00
5.240079999999999671e+01,2.661639999999999784e+00,1.000000000000000000e+00
4.565319999999999823e+01,2.925060000000000215e+00,1.000000000000000000e+00
5.170980000000000132e+01,3.127810000000000201e+00,1.000000000000000000e+00
4.938559999999999661e+01,2.971909999999999830e+00,1.000000000000000000e+00
5.483979999999999677e+01,3.091880000000000184e+00,1.000000000000000000e+00
5.139119999999999777e+01,3.043050000000000033e+00,1.000000000000000000e+00
4.874770000000000181e+01,2.885489999999999888e+00,1.000000000000000000e+00
4.738949999999999818e+01,3.085090000000000110e+00,1.000000000000000000e+00
4.558330000000000126e+01,3.426969999999999850e+00,1.000000000000000000e+00
5.215129999999999910e+01,3.392250000000000210e+00,1.000000000000000000e+00
5.475229999999999819e+01,3.181169999999999831e+00,1.000000000000000000e+00
4.791109999999999758e+01,3.252940000000000165e+00,1.000000000000000000e+00
4.303079999999999927e+01,3.160029999999999895e+00,1.000000000000000000e+00
5.255270000000000152e+01,2.964399999999999924e+00,1.000000000000000000e+00
5.103759999999999764e+01,3.125739999999999963e+00,1.000000000000000000e+00
3.978750000000000142e+01,3.244829999999999881e+00,1.000000000000000000e+00
5.142470000000000141e+01,3.024340000000000028e+00,1.000000000000000000e+00
5.495270000000000010e+01,3.115019999999999900e+00,1.000000000000000000e+00
5.526899999999999835e+01,3.233740000000000059e+00,1.000000000000000000e+00
5.164439999999999742e+01,3.054819999999999869e+00,1.000000000000000000e+00
5.270369999999999777e+01,3.402480000000000171e+00,1.000000000000000000e+00
4.731230000000000047e+01,3.118889999999999940e+00,1.000000000000000000e+00
3.990970000000000084e+01,3.199279999999999902e+00,1.000000000000000000e+00
4.695459999999999923e+01,3.216720000000000024e+00,1.000000000000000000e+00
5.478009999999999735e+01,3.451509999999999856e+00,1.000000000000000000e+00
4.686880000000000024e+01,3.305540000000000145e+00,1.000000000000000000e+00
5.071670000000000300e+01,3.301099999999999923e+00,1.000000000000000000e+00
4.330989999999999895e+01,3.135019999999999918e+00,1.000000000000000000e+00
4.904619999999999891e+01,3.304320000000000146e+00,1.000000000000000000e+00
4.679780000000000229e+01,3.147409999999999819e+00,1.000000000000000000e+00
3.916660000000000252e+01,3.258980000000000210e+00,1.000000000000000000e+00
5.283030000000000115e+01,3.286399999999999988e+00,1.000000000000000000e+00
4.358469999999999800e+01,3.098739999999999828e+00,1.000000000000000000e+00
4.383129999999999882e+01,3.261309999999999931e+00,1.000000000000000000e+00
4.703540000000000276e+01,3.377260000000000151e+00,1.000000000000000000e+00
4.383030000000000115e+01,3.001009999999999955e+00,1.000000000000000000e+00
4.921359999999999957e+01,2.829009999999999803e+00,1.000000000000000000e+00
5.307030000000000314e+01,3.257680000000000131e+00,1.000000000000000000e+00
5.156049999999999756e+01,3.130510000000000126e+00,1.000000000000000000e+00
5.165650000000000119e+01,3.032760000000000122e+00,1.000000000000000000e+00
5.468030000000000257e+01,3.217610000000000081e+00,1.000000000000000000e+00
5.289739999999999753e+01,3.119749999999999801e+00,1.000000000000000000e+00
4.980310000000000059e+01,3.249719999999999942e+00,1.000000000000000000e+00
4.286789999999999878e+01,3.068680000000000074e+00,1.000000000000000000e+00
4.950249999999999773e+01,3.321330000000000116e+00,1.000000000000000000e+00
4.810660000000000025e+01,3.256069999999999798e+00,1.000000000000000000e+00
4.757419999999999760e+01,3.310379999999999878e+00,1.000000000000000000e+00
4.795159999999999911e+01,3.066100000000000048e+00,1.000000000000000000e+00
4.567540000000000333e+01,3.065249999999999808e+00,1.000000000000000000e+00
5.350189999999999912e+01,3.217400000000000038e+00,1.000000000000000000e+00
5.692090000000000316e+01,3.223930000000000184e+00,1.000000000000000000e+00
4.660759999999999792e+01,3.351389999999999869e+00,1.000000000000000000e+00
4.525079999999999814e+01,3.264530000000000154e+00,1.000000000000000000e+00
4.607529999999999859e+01,3.315249999999999808e+00,1.000000000000000000e+00
4.922749999999999915e+01,2.837369999999999948e+00,1.000000000000000000e+00
4.853679999999999950e+01,3.221350000000000158e+00,1.000000000000000000e+00
5.159199999999999875e+01,3.382629999999999804e+00,1.000000000000000000e+00
5.207900000000000063e+01,3.253000000000000114e+00,1.000000000000000000e+00
4.766049999999999898e+01,3.088020000000000209e+00,1.000000000000000000e+00
5.242660000000000053e+01,3.272569999999999979e+00,1.000000000000000000e+00
4.721020000000000039e+01,3.079950000000000188e+00,1.000000000000000000e+00
5.172350000000000136e+01,3.187780000000000058e+00,1.000000000000000000e+00
4.835719999999999885e+01,3.403030000000000221e+00,1.000000000000000000e+00
5.042240000000000322e+01,3.438909999999999911e+00,1.000000000000000000e+00
4.884570000000000078e+01,3.173059999999999992e+00,1.000000000000000000e+00
5.235640000000000072e+01,3.114009999999999945e+00,1.000000000000000000e+00
4.780729999999999791e+01,3.371750000000000025e+00,1.000000000000000000e+00
4.520179999999999865e+01,3.141579999999999817e+00,1.000000000000000000e+00
4.201259999999999906e+01,3.313009999999999788e+00,1.000000000000000000e+00
4.719740000000000180e+01,3.314779999999999838e+00,1.000000000000000000e+00
4.458050000000000068e+01,3.098129999999999828e+00,1.000000000000000000e+00
4.793050000000000210e+01,3.361380000000000035e+00,1.000000000000000000e+00
4.662960000000000349e+01,3.053230000000000111e+00,1.000000000000000000e+00
5.171580000000000155e+01,3.247339999999999893e+00,1.000000000000000000e+00
4.824099999999999966e+01,3.158599999999999852e+00,1.000000000000000000e+00
4.314569999999999794e+01,3.109030000000000182e+00,1.000000000000000000e+00
5.353280000000000172e+01,3.235269999999999868e+00,1.000000000000000000e+00
5.126859999999999928e+01,3.051550000000000207e+00,1.000000000000000000e+00
5.267869999999999919e+01,3.264769999999999950e+00,1.000000000000000000e+00
4.732289999999999708e+01,3.255459999999999798e+00,1.000000000000000000e+00
5.068849999999999767e+01,2.862280000000000157e+00,1.000000000000000000e+00
5.621719999999999828e+01,3.267549999999999955e+00,1.000000000000000000e+00
5.258050000000000068e+01,3.008910000000000196e+00,1.000000000000000000e+00
4.134799999999999898e+01,3.076280000000000125e+00,1.000000000000000000e+00
4.447099999999999653e+01,3.222710000000000186e+00,1.000000000000000000e+00
4.550430000000000064e+01,3.173059999999999992e+00,1.000000000000000000e+00
5.297610000000000241e+01,3.462740000000000151e+00,1.000000000000000000e+00
4.855400000000000205e+01,2.923169999999999824e+00,1.000000000000000000e+00
5.103040000000000020e+01,3.058240000000000069e+00,1.000000000000000000e+00
5.538859999999999673e+01,3.306589999999999918e+00,1.000000000000000000e+00
4.342549999999999955e+01,3.259650000000000158e+00,1.000000000000000000e+00
5.197390000000000043e+01,3.212410000000000210e+00,1.000000000000000000e+00
5.545080000000000098e+01,3.212140000000000217e+00,1.000000000000000000e+00
4.883659999999999712e+01,3.105919999999999792e+00,1.000000000000000000e+00
4.965740000000000265e+01,3.430839999999999890e+00,1.000000000000000000e+00
4.820479999999999876e+01,3.103439999999999976e+00,1.000000000000000000e+00
4.833550000000000324e+01,3.272699999999999942e+00,1.000000000000000000e+00
5.117170000000000130e+01,2.862989999999999924e+00,1.000000000000000000e+00
4.822030000000000172e+01,3.307929999999999815e+00,1.000000000000000000e+00
4.517589999999999861e+01,3.380079999999999973e+00,1.000000000000000000e+00
5.255700000000000216e+01,3.410860000000000003e+00,1.000000000000000000e+00
5.099240000000000350e+01,2.984789999999999832e+00,1.000000000000000000e+00
4.986209999999999809e+01,3.361270000000000202e+00,1.000000000000000000e+00
4.943359999999999843e+01,3.193719999999999892e+00,1.000000000000000000e+00
4.872229999999999706e+01,3.229350000000000165e+00,1.000000000000000000e+00
4.603759999999999764e+01,3.539390000000000036e+00,1.000000000000000000e+00
5.114939999999999998e+01,3.095219999999999860e+00,1.000000000000000000e+00
5.158769999999999811e+01,3.535839999999999872e+00,1.000000000000000000e+00
5.431640000000000157e+01,3.112130000000000063e+00,1.000000000000000000e+00
5.591060000000000230e+01,3.020070000000000032e+00,1.000000000000000000e+00
5.135090000000000288e+01,3.136940000000000062e+00,1.000000000000000000e+00
4.366069999999999851e+01,3.158440000000000136e+00,1.000000000000000000e+00
5.036809999999999832e+01,3.261080000000000201e+00,1.000000000000000000e+00
5.213620000000000232e+01,3.109119999999999884e+00,1.000000000000000000e+00
4.513159999999999883e+01,3.199390000000000178e+00,1.000000000000000000e+00
4.977139999999999986e+01,2.847669999999999924e+00,1.000000000000000000e+00
4.514090000000000202e+01,3.170009999999999994e+00,1.000000000000000000e+00
4.872930000000000206e+01,3.391430000000000167e+00,1.000000000000000000e+00
5.562180000000000035e+01,3.212219999999999853e+00,1.000000000000000000e+00
4.556669999999999732e+01,3.168299999999999894e+00,1.000000000000000000e+00
5.057030000000000314e+01,3.159879999999999800e+00,1.000000000000000000e+00
4.042240000000000322e+01,3.120120000000000005e+00,1.000000000000000000e+00
4.690990000000000038e+01,2.991610000000000102e+00,1.000000000000000000e+00
4.837259999999999849e+01,2.857289999999999885e+00,1.000000000000000000e+00
4.669989999999999952e+01,3.188829999999999831e+00,1.000000000000000000e+00
5.474130000000000251e+01,3.471169999999999867e+00,1.000000000000000000e+00
4.737510000000000332e+01,3.411049999999999915e+00,1.000000000000000000e+00
4.630360000000000298e+01,3.337629999999999875e+00,1.000000000000000000e+00
4.549869999999999948e+01,3.397969999999999935e+00,1.000000000000000000e+00
4.684599999999999653e+01,3.314680000000000071e+00,1.000000000000000000e+00
5.172509999999999764e+01,3.435039999999999871e+00,1.000000000000000000e+00
4.529729999999999990e+01,2.980329999999999924e+00,1.000000000000000000e+00
4.982439999999999714e+01,3.214770000000000127e+00,1.000000000000000000e+00
4.729070000000000107e+01,3.143320000000000114e+00,1.000000000000000000e+00
5.578649999999999665e+01,3.110920000000000130e+00,1.000000000000000000e+00
4.751469999999999771e+01,3.130469999999999864e+00,1.000000000000000000e+00
5.195230000000000103e+01,3.203580000000000094e+00,1.000000000000000000e+00
5.370479999999999876e+01,3.154580000000000162e+00,1.000000000000000000e+00
5.548169999999999646e+01,2.970800000000000107e+00,1.000000000000000000e+00
4.706609999999999872e+01,2.978880000000000194e+00,1.000000000000000000e+00
5.111480000000000246e+01,3.048820000000000086e+00,1.000000000000000000e+00
5.570089999999999719e+01,3.231650000000000134e+00,1.000000000000000000e+00
4.909259999999999735e+01,3.048200000000000021e+00,1.000000000000000000e+00
4.921039999999999992e+01,2.919540000000000024e+00,1.000000000000000000e+00
4.813150000000000261e+01,3.116699999999999804e+00,1.000000000000000000e+00
4.384669999999999845e+01,3.238589999999999858e+00,1.000000000000000000e+00
5.112120000000000175e+01,3.101710000000000189e+00,1.000000000000000000e+00
4.824099999999999966e+01,3.272209999999999841e+00,1.000000000000000000e+00
4.878860000000000241e+01,3.245470000000000077e+00,1.000000000000000000e+00
5.280579999999999785e+01,3.314639999999999809e+00,1.000000000000000000e+00
5.469230000000000302e+01,3.149779999999999802e+00,1.000000000000000000e+00
5.265050000000000097e+01,3.483000000000000096e+00,1.000000000000000000e+00
4.800589999999999691e+01,3.017469999999999875e+00,1.000000000000000000e+00
4.322169999999999845e+01,3.170900000000000052e+00,1.000000000000000000e+00
4.503730000000000189e+01,3.214269999999999960e+00,1.000000000000000000e+00
5.089020000000000010e+01,2.885819999999999830e+00,1.000000000000000000e+00
5.267450000000000188e+01,3.247959999999999958e+00,1.000000000000000000e+00
4.942699999999999960e+01,3.254090000000000149e+00,1.000000000000000000e+00
4.783339999999999748e+01,3.054060000000000219e+00,1.000000000000000000e+00
5.121009999999999707e+01,3.089160000000000128e+00,1.000000000000000000e+00
4.629070000000000107e+01,3.332460000000000200e+00,1.000000000000000000e+00
4.695640000000000214e+01,3.068039999999999878e+00,1.000000000000000000e+00
4.875330000000000297e+01,3.263830000000000009e+00,1.000000000000000000e+00
4.141179999999999950e+01,3.227170000000000094e+00,1.000000000000000000e+00
5.719369999999999976e+01,3.193270000000000053e+00,1.000000000000000000e+00
4.969080000000000297e+01,3.187390000000000168e+00,1.000000000000000000e+00
4.815250000000000341e+01,3.455270000000000064e+00,1.000000000000000000e+00
4.908339999999999748e+01,2.902390000000000025e+00,1.000000000000000000e+00
4.535079999999999956e+01,3.433769999999999989e+00,1.000000000000000000e+00
5.074609999999999843e+01,3.297860000000000014e+00,1.000000000000000000e+00
4.846370000000000289e+01,3.240450000000000053e+00,1.000000000000000000e+00
5.316320000000000334e+01,3.144219999999999793e+00,1.000000000000000000e+00
4.499219999999999686e+01,3.275999999999999801e+00,1.000000000000000000e+00
5.283850000000000335e+01,3.367570000000000174e+00,1.000000000000000000e+00
5.517849999999999966e+01,2.784339999999999815e+00,1.000000000000000000e+00
5.269639999999999702e+01,3.064670000000000005e+00,1.000000000000000000e+00
5.236569999999999681e+01,3.046559999999999935e+00,1.000000000000000000e+00
5.269500000000000028e+01,2.998969999999999914e+00,1.000000000000000000e+00
4.742600000000000193e+01,2.997160000000000046e+00,1.000000000000000000e+00
4.534519999999999840e+01,3.152070000000000149e+00,1.000000000000000000e+00
4.525630000000000308e+01,2.950950000000000184e+00,1.000000000000000000e+00
4.499660000000000082e+01,3.290599999999999969e+00,1.000000000000000000e+00
5.038920000000000243e+01,3.101510000000000211e+00,1.000000000000000000e+00
4.285759999999999792e+01,3.187149999999999928e+00,1.000000000000000000e+00
5.299819999999999709e+01,3.057360000000000078e+00,1.000000000000000000e+00
5.002960000000000207e+01,3.146819999999999951e+00,1.000000000000000000e+00
4.842269999999999897e+01,3.122489999999999988e+00,1.000000000000000000e+00
4.588609999999999900e+01,2.992179999999999840e+00,1.000000000000000000e+00
5.011860000000000070e+01,3.398890000000000189e+00,1.000000000000000000e+00
4.227949999999999875e+01,3.039190000000000058e+00,1.000000000000000000e+00
4.761220000000000141e+01,2.897629999999999928e+00,1.000000000000000000e+00
4.402600000000000335e+01,3.103520000000000056e+00,1.000000000000000000e+00
4.982289999999999708e+01,3.233620000000000161e+00,1.000000000000000000e+00
4.224779999999999802e+01,3.250659999999999883e+00,1.000000000000000000e+00
5.137180000000000035e+01,3.302599999999999980e+00,1.000000000000000000e+00
5.295239999999999725e+01,3.120439999999999880e+00,1.000000000000000000e+00
5.134700000000000131e+01,3.303490000000000038e+00,1.000000000000000000e+00
4.921079999999999899e+01,3.110549999999999926e+00,1.000000000000000000e+00
4.673169999999999646e+01,3.084880000000000067e+00,1.000000000000000000e+00
3.839800000000000324e+01,3.331339999999999968e+00,1.000000000000000000e+00
4.940359999999999729e+01,3.144960000000000200e+00,1.000000000000000000e+00
4.822140000000000271e+01,3.320879999999999832e+00,1.000000000000000000e+00
3.808859999999999957e+01,3.252089999999999925e+00,1.000000000000000000e+00
5.102669999999999817e+01,2.868959999999999955e+00,1.000000000000000000e+00
4.097950000000000159e+01,3.148870000000000058e+00,1.000000000000000000e+00
5.040440000000000254e+01,3.338670000000000027e+00,1.000000000000000000e+00
4.831250000000000000e+01,3.056360000000000188e+00,1.000000000000000000e+00
5.810810000000000031e+01,3.455789999999999917e+00,1.000000000000000000e+00
4.848369999999999891e+01,2.772839999999999971e+00,1.000000000000000000e+00
4.464979999999999905e+01,3.002209999999999823e+00,1.000000000000000000e+00
4.809570000000000078e+01,3.129169999999999785e+00,1.000000000000000000e+00
5.162219999999999942e+01,3.319659999999999833e+00,1.000000000000000000e+00
5.052660000000000196e+01,3.003719999999999946e+00,1.000000000000000000e+00
5.580490000000000350e+01,3.252099999999999991e+00,1.000000000000000000e+00
4.435430000000000206e+01,3.033949999999999925e+00,1.000000000000000000e+00
5.171889999999999787e+01,3.261600000000000055e+00,1.000000000000000000e+00
5.314110000000000156e+01,2.975940000000000030e+00,1.000000000000000000e+00
4.906580000000000297e+01,3.163079999999999892e+00,1.000000000000000000e+00
4.362919999999999732e+01,3.282129999999999992e+00,1.000000000000000000e+00
4.666279999999999717e+01,3.074870000000000214e+00,1.000000000000000000e+00
4.900000000000000000e+01,3.258210000000000051e+00,1.000000000000000000e+00
